@RELATION bad_actors 
 @ATTRIBUTE author_guid string 
 @ATTRIBUTE account_age numeric 
 @ATTRIBUTE author_screen_name string 
 @ATTRIBUTE author_sub_type {uprivate, ucompany, ucrowdturfer, ubot, unews_feed, uspammer, uretweeter} 
@ATTRIBUTE author_type {ubad_actor, ugood_actor} 
@ATTRIBUTE average_posts_per_day_total numeric 
 @ATTRIBUTE boost_score_avg numeric 
 @ATTRIBUTE boost_score_std_dev numeric 
 @ATTRIBUTE boost_score_sum numeric 
 @ATTRIBUTE boosting_timeslots_count numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE cocitation_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE count_authors_sharing_boosted_posts numeric 
 @ATTRIBUTE default_profile numeric 
 @ATTRIBUTE default_profile_image numeric 
 @ATTRIBUTE friends_followers_ratio numeric 
 @ATTRIBUTE listed_count numeric 
 @ATTRIBUTE max_tfidf numeric 
 @ATTRIBUTE number_followers numeric 
 @ATTRIBUTE number_friends numeric 
 @ATTRIBUTE number_of_crawled_posts numeric 
 @ATTRIBUTE number_of_posts numeric 
 @ATTRIBUTE number_pointed_posts numeric 
 @ATTRIBUTE number_pointers numeric 
 @ATTRIBUTE sum_tfidf numeric 
 @ATTRIBUTE topic_net_betweenness_centrality numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_betweenness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_closeness_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_clustering_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_kurt_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_mean_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_skew_neighb_size_2 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_1 numeric 
 @ATTRIBUTE topic_net_degree_centrality_aggregation_function_std_neighb_size_2 numeric 
 @ATTRIBUTE verified numeric 
  @DATA 
 36c0e4dce7903271805d8b2c9f363d95, 50.0, uWauzde__Bouxbo, ubot, ubad_actor, 338.0, 4.935708870452783e-05, 7.154174671032457e-05, 0.00019742835481811131, 1.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.000980392156862745, ?, ?, 0.000980392156862745, 0.000980392156862745, ?, ?, 0.0, 0.0, 0.0, ?, ?, 0.0, 0.0, ?, ?, 0.0, 0.0, 0.000980392156862745, ?, ?, 0.000980392156862745, 0.000980392156862745, ?, ?, 0.0, 0.0, 33.0, 1.0, 0.0, 0.0, 121.0, ?, 45.0, 0.0, 4.0, 16946.0, 4.0, 4.0, ?, 0.009843177946494377, 15.88441062333643, 15.88441062333643, 0.0031145972861274544, 0.0031145972861274544, 3.319520139466859, 3.319520139466859, 0.005016362429664017, 0.005016362429664017, 0.3440036068530207, -0.021830519205544168, -0.021830519205544168, 0.29969284104862937, 0.29969284104862937, -0.3448391379796157, -0.3448391379796157, 0.03034751071735702, 0.03034751071735702, 0.5679862306368331, -0.7413666892260178, -0.7413666892260178, 0.711854552495029, 0.711854552495029, -0.425329192041019, -0.425329192041019, 0.2175190314327277, 0.2175190314327277, 0.11009174311926606, 1.9443288033047579, 1.9443288033047579, 0.03423383859523926, 0.03423383859523926, 1.5646651884803806, 1.5646651884803806, 0.028076121225014163, 0.028076121225014163, 0.0 
 3763a141e24b3ba29b3d092d37cd11fb, 371.0, uENEWS254, unews_feed, ugood_actor, 524.0, 0.00019290123456790122, 0.0, 0.00019290123456790122, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 1.0, 0.0, 0.2971086739780658, 118.0, ?, 2006.0, 596.0, 1.0, 194470.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 37e0df45b746342c9c7d80a49e565354, 1298.0, uelearningfeeds, unews_feed, ugood_actor, 65.0, 0.00863233024691358, 0.00730516975308642, 0.01726466049382716, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 0.7458083446185594, 1786.0, ?, 62028.0, 46261.0, 3.0, 85105.0, 2.0, 2.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 37e45a0a09ea3184b3d69c76b15f3a02, 2894.0, uTechSpot, unews_feed, ugood_actor, 8.0, 0.015625, 0.0, 0.015625, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 0.0005345614540071549, 515.0, ?, 24319.0, 13.0, 1.0, 23330.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 384663e0cff435518c9aa21dfe09bc45, 160.0, uJuipti__Kuofti, ubot, ubad_actor, 1011.0, 0.0015194981617263413, 0.005371554552764019, 0.06381892279250634, 1.0, 0.0008006200901540564, 8.645473202904366, 8.645473202904366, 0.0001376574798173421, 0.0001376574798173421, 2.7484001879273285, 2.7484001879273285, 0.000249165884279402, 0.000249165884279402, 0.06061200237670825, -0.5067641627279061, -0.5067641627279061, 0.042529368107162784, 0.042529368107162784, 0.20465008395610887, 0.20465008395610887, 0.008098424906017497, 0.008098424906017497, 0.43902439024390244, 0.1976819603164808, 0.1976819603164808, 0.7057411574340026, 0.7057411574340026, -0.6894431197836739, -0.6894431197836739, 0.2568608969220487, 0.2568608969220487, 0.041176470588235294, -0.23651977084502596, -0.23651977084502596, 0.014129181084198372, 0.014129181084198372, 0.9402757672338277, 0.9402757672338277, 0.011912896472120555, 0.011912896472120555, 18.0, 1.0, 0.0, 0.0, 477.0, ?, 206.0, 0.0, 57.0, 161847.0, 42.0, 57.0, ?, 0.0018174390815315728, 15.884410623336432, 15.884410623336432, 0.003114597286127455, 0.003114597286127455, 3.319520139466859, 3.319520139466859, 0.005016362429664015, 0.005016362429664015, 0.3517750115260489, -0.021830519205544168, -0.021830519205544168, 0.2996928410486294, 0.2996928410486294, -0.3448391379796157, -0.3448391379796157, 0.03034751071735703, 0.03034751071735703, 0.6846657316503039, -0.7413666892260178, -0.7413666892260178, 0.7118545524950286, 0.7118545524950286, -0.425329192041019, -0.425329192041019, 0.21751903143272763, 0.21751903143272763, 0.1218872870249017, 1.9443288033047634, 1.9443288033047634, 0.03423383859523926, 0.03423383859523926, 1.5646651884803806, 1.5646651884803806, 0.028076121225014163, 0.028076121225014163, 0.0 
 384be3c2ef39324a9f84cf15a3a222dd, 2234.0, umanofsteelD1, uprivate, ugood_actor, 5.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.8828766258365955, 28.0, ?, 31676.0, 27966.0, 1.0, 11521.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 387561f1e4a43b06aa5b29cb452dd235, 70.0, uFuuwwa__Foompu, ubot, ubad_actor, 179.0, 0.008929277774952392, 0.016402448699471342, 0.06250494442466674, 0.0, 1.076890305387861e-06, 8.645473202904373, 8.645473202904373, 0.00013765747981734207, 0.00013765747981734207, 2.7484001879273303, 2.7484001879273303, 0.000249165884279402, 0.000249165884279402, 0.035464469475733555, -0.5067641627281171, -0.5067641627281171, 0.042529368107162784, 0.042529368107162784, 0.20465008395610887, 0.20465008395610887, 0.008098424906017497, 0.008098424906017497, 0.8, 0.19768196031650762, 0.19768196031650762, 0.7057411574340025, 0.7057411574340025, -0.6894431197836739, -0.6894431197836739, 0.25686089692204866, 0.25686089692204866, 0.004901960784313725, -0.23651977084502596, -0.23651977084502596, 0.014129181084198375, 0.014129181084198375, 0.9402757672338277, 0.9402757672338277, 0.011912896472120557, 0.011912896472120557, 0.0, 1.0, 0.0, 0.0, 93.0, ?, 23.0, 0.0, 10.0, 12551.0, 7.0, 10.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 39246e240bf834278bd105c76d49d2e8, 2912.0, uiPhone_News, unews_feed, ugood_actor, 17.0, 0.04381324843987182, 0.0, 0.04381324843987182, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 1.3795634233590438e-05, 5060.0, ?, 724867.0, 10.0, 2.0, 52258.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3b3dc828683e32c0bc4959d8a25a6617, 2585.0, uTicklingpalates, uprivate, ugood_actor, 0.0, 0.000348196532587131, 0.0, 0.000348196532587131, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 0.006039541906444078, 0.0, ?, 17551.0, 106.0, 1.0, 2187.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3ba6cf8cdab43fed9777af1a5f253e1f, 2834.0, uHotelierportal, unews_feed, ugood_actor, 103.0, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 1.138986556359876, 193.0, ?, 4835.0, 5507.0, 1.0, 293831.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3bdc375e98e73fabae04f432ef49bd90, 202.0, uSiopze__Baelyu, ubot, ubad_actor, 1005.0, 0.0041346719011400145, 0.006793767638669906, 0.1447135165399005, 0.0, 0.00010167340407579702, 8.645473202904371, 8.645473202904371, 0.00013765747981734204, 0.00013765747981734204, 2.748400187927331, 2.748400187927331, 0.000249165884279402, 0.000249165884279402, 0.045049461225931814, -0.5067641627284574, -0.5067641627284574, 0.04252936810716278, 0.04252936810716278, 0.20465008395616247, 0.20465008395616247, 0.008098424906017497, 0.008098424906017497, 0.43956043956043955, 0.19768196031650762, 0.19768196031650762, 0.7057411574340025, 0.7057411574340025, -0.6894431197836739, -0.6894431197836739, 0.25686089692204866, 0.25686089692204866, 0.013725490196078431, -0.23651977084503112, -0.23651977084503112, 0.014129181084198372, 0.014129181084198372, 0.940275767233828, 0.940275767233828, 0.011912896472120555, 0.011912896472120555, 0.0, 1.0, 0.0, 0.0, 432.0, ?, 173.0, 0.0, 47.0, 203124.0, 35.0, 47.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3c4c47afcfb83eea9362d89d987bfb7d, 76.0, umarckmarck112, ucrowdturfer, ubad_actor, 1.0, 0.040837992578133954, 0.04079893007813395, 0.08167598515626791, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 1.0, 0.0, 0.4912854030501089, 0.0, ?, 918.0, 451.0, 1.0, 77.0, 2.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3ce45845df51355dbc42ee9384966a9a, 211.0, uoffers_nice, ubot, ubad_actor, 193.0, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 1.0, 0.0, 0.5063291139240507, 43.0, ?, 79.0, 40.0, 58.0, 40921.0, 58.0, 58.0, ?, 0.004133317804415493, 15.884410623336423, 15.884410623336423, 0.0031145972861274574, 0.0031145972861274574, 3.319520139466859, 3.319520139466859, 0.0050163624296640135, 0.0050163624296640135, 0.3423059668012562, -0.021830519205544168, -0.021830519205544168, 0.2996928410486294, 0.2996928410486294, -0.3448391379796157, -0.3448391379796157, 0.03034751071735703, 0.03034751071735703, 0.5524475524475524, -0.7413666892260178, -0.7413666892260178, 0.7118545524950286, 0.7118545524950286, -0.425329192041019, -0.425329192041019, 0.2175190314327276, 0.2175190314327276, 0.10222804718217562, 1.9443288033047634, 1.9443288033047634, 0.03423383859523926, 0.03423383859523926, 1.5646651884803806, 1.5646651884803806, 0.028076121225014163, 0.028076121225014163, 0.0 
 3e00879b5a7e35869c1c96d3a3b05eb4, 278.0, uAppParse, ubot, ubad_actor, 57.0, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 0.3818866062064285, 246.0, ?, 16209.0, 6190.0, 1.0, 16047.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3eb0e32b6177331ab37d1c831f57a127, 799.0, uTechscram, ubot, ubad_actor, 573.0, 0.16498728377208463, 0.24747184290756197, 0.8249364188604231, 2.0, 2.6939136793088183e-05, -4.339285714285714, -4.339285714285714, 9.23627547191595e-06, 9.23627547191595e-06, 0.0, 0.0, 1.5200152135412648e-05, 1.5200152135412648e-05, 0.004963235294117647, -0.4838037462496741, -0.4838037462496741, 0.004424489766664808, 0.004424489766664808, 0.5222970965860341, 0.5222970965860341, 0.000895761930920934, 0.000895761930920934, 0.3333333333333333, -1.154363706266857, -1.154363706266857, 0.8133333333333332, 0.8133333333333332, -1.0494970518594013, -1.0494970518594013, 0.3011090610836324, 0.3011090610836324, 0.00392156862745098, -0.911807580174903, -0.911807580174903, 0.0029411764705882353, 0.0029411764705882353, 0.859053991861357, 0.859053991861357, 0.0012227638518869089, 0.0012227638518869089, 148.0, 1.0, 0.0, 0.5452196382428941, 316.0, ?, 774.0, 422.0, 5.0, 458580.0, 5.0, 5.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3ee9e4fe728a3b1eaf344131793704d5, 2713.0, ucat_1012000, uprivate, ugood_actor, 59.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.3078584931136916, 634.0, ?, 11109.0, 3420.0, 1.0, 160097.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 3f60bfcfa6c537d3a36efcc2707f90ca, 2325.0, ub2bYellowpages, ucompany, ugood_actor, 3.0, 0.0007716049382716049, 0.0, 0.0007716049382716049, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 0.6495935795863772, 737.0, ?, 48595.0, 31567.0, 1.0, 7943.0, 1.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 406d0f2daacb364a8ce5a9e48076a24d, 2673.0, uAuthorTreteLo, uprivate, ugood_actor, 4.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.8334659489819799, 64.0, ?, 21365.0, 17807.0, 1.0, 11454.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 417734ec6ff93e7eb9237f3951a95aa0, 3370.0, uRodrigoEBR, uprivate, ugood_actor, 21.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.13173707210487984, 1091.0, ?, 10984.0, 1447.0, 1.0, 71174.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 42d4af0c182a3490b6ee3a12b7ce0970, 1693.0, uHassan1khalid, uprivate, ugood_actor, 1.0, 0.0014930555555555556, 0.0002430555555555555, 0.0029861111111111113, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 0.0, 0.0, 1.7623762376237624, 0.0, ?, 101.0, 178.0, 15.0, 3186.0, 2.0, 15.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 439e2f1b44753e6b95f363e9ec6be803, 792.0, upedrolane22, ucrowdturfer, ubad_actor, 0.0, 0.010982382161714547, 0.010943319661714548, 0.021964764323429094, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 1.0, 0.0, 0.325, 17.0, ?, 80.0, 26.0, 1.0, 262.0, 2.0, 1.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
 44fa2230d8be3624b27fc01761e4e6e9, 1778.0, uHockeyFeed, unews_feed, ugood_actor, 43.0, 0.0, 0.0, 0.0, 0.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0, 1.0, 0.0, 0.2993799822852081, 70.0, ?, 1129.0, 338.0, 3.0, 78113.0, 3.0, 3.0, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, 0.0 
